-320.80597,44.64376,25.181725,-3.0738535,-9.608203,-7.041846,10.989041,14.5763035,-13.194301,-9.608955,9.422905,10.523801,8.622628,0.35199222,0.63376933,0.39393866,0.39560643,0.4279026,0.46042496,0.6824303,0.43391818,0.36936396,0.69949615,0.26581132,0.27552742,8.502708,8.332239,14.108129,12.534724,15.369088,20.888643,16.415096
-321.00613,41.10163,25.017548,-2.9980185,-8.835227,-7.038597,10.914577,14.580725,-13.147495,-9.597125,9.468027,10.473627,8.624016,0.3519676,0.63849217,0.3938679,0.39530697,0.55487454,0.5319061,0.6799065,0.4332721,0.36930797,0.6981542,0.26686183,0.27529028,8.540517,8.349797,14.103229,12.556048,15.368699,20.883837,16.429005
-321.7245,53.375565,24.569818,-2.9938765,-13.764723,-6.7937717,10.918359,14.537809,-13.112403,-9.523679,9.277752,10.518434,8.614145,0.35222507,0.62858933,0.39536873,0.39731845,0.50855756,0.46430418,0.67884356,0.43586454,0.37144896,0.69849294,0.26718742,0.27562758,8.692724,8.337349,14.098125,12.543414,15.371566,20.879585,16.580692
-320.88446,41.133507,24.863634,-2.9992719,-12.101188,-7.0671678,10.996886,14.583812,-12.902719,-9.668368,9.523181,10.494993,8.626937,0.3516335,0.63126713,0.393797,0.39521307,0.46812347,0.48851094,0.6819499,0.43324202,0.36923203,0.6999305,0.26554435,0.27471292,8.494538,8.340393,14.106853,12.536056,15.368582,20.88241,16.439993
-321.0502,47.821907,24.530737,-3.0191581,-8.455265,-7.0293746,10.278458,14.541748,-13.200725,-9.184881,9.397622,10.4653015,8.6189,0.35246313,0.6264321,0.3964422,0.3972426,0.4804655,0.544011,0.68178266,0.4385245,0.37018126,0.69876665,0.2661209,0.2755548,8.757683,8.347453,14.095062,12.549252,15.372102,20.882477,16.437212
-320.7793,42.202568,25.167467,-3.1398764,-6.4027696,-7.0829754,10.866052,14.538154,-13.209015,-9.636691,9.522968,10.529301,8.627318,0.351789,0.63246596,0.39382043,0.39522353,0.45702827,0.5443088,0.68240637,0.43356952,0.3692145,0.6990953,0.26556742,0.27475083,8.751936,8.376945,14.099381,12.538503,15.369494,20.888348,16.410177
-321.18097,46.92125,23.805147,-2.8973098,-11.5218935,-6.991936,10.802356,14.422954,-13.074257,-9.59351,8.904614,10.4621315,8.594595,0.35269764,0.62243235,0.39407748,0.39656428,0.44757333,0.46278948,0.68154067,0.4360292,0.37062338,0.69592214,0.26612622,0.27569842,8.633512,8.338178,14.090988,12.552837,15.373013,20.875765,16.511736
-326.386,57.291702,22.427734,-2.4974935,-5.7463937,-6.782437,9.488242,14.4292145,-12.901009,-9.17134,9.351545,10.338632,8.610757,0.35640237,0.6005908,0.39405313,0.40142798,0.5226572,0.52954,0.6774816,0.44394386,0.37091786,0.69865376,0.26625788,0.2771278,9.510179,8.440647,14.083805,12.564475,15.383048,20.837326,16.698145
-320.97632,48.390663,24.222698,-3.0015106,-16.075,-7.0713186,10.956636,14.580034,-13.120223,-9.568857,9.465134,10.420964,8.625739,0.35278988,0.63753825,0.39393076,0.3957862,0.5066258,0.5410891,0.68251485,0.43366498,0.36974576,0.70057124,0.26552254,0.27570042,8.504568,8.347509,14.10516,12.533941,15.374754,20.883627,16.597885
-321.2381,44.227516,24.895582,-2.6626816,-9.722423,-6.9543767,10.970876,14.570586,-13.169797,-9.268904,9.455765,10.48793,8.622726,0.35177574,0.6353638,0.39521405,0.3955548,0.47580937,0.52779734,0.68104345,0.43396738,0.37045962,0.6966662,0.26612407,0.2767937,8.498681,8.34666,14.078321,12.54362,15.3694,20.888699,16.564112
-320.92935,53.862232,24.759949,-3.0391903,-8.9486685,-6.98183,10.951471,14.557843,-13.124956,-9.551003,9.477367,10.503544,8.623506,0.3517456,0.6395278,0.39398313,0.39606908,0.41772076,0.45976704,0.68037224,0.43485326,0.3695426,0.69963723,0.26608467,0.2746753,8.641446,8.328556,14.105176,12.529682,15.370076,20.890614,16.475868
-321.08652,42.910484,24.989292,-2.6810613,-0.13958389,-7.062929,10.869229,14.553449,-13.197567,-9.555769,9.401388,10.441996,8.615855,0.3520759,0.6269121,0.39390087,0.3974242,0.46406212,0.5271696,0.6808851,0.43433088,0.3692873,0.7002355,0.266298,0.27475291,8.787223,8.357169,14.102811,12.531811,15.369816,20.881031,16.449959
-321.77966,44.48702,24.387157,-3.055528,-12.40923,-6.8934402,10.874697,14.541879,-13.159217,-9.587124,9.440143,10.493966,8.622539,0.35226122,0.6179058,0.39461204,0.3959892,0.51504785,0.47307393,0.6819684,0.4338557,0.36991417,0.69992495,0.26572612,0.27599528,8.782015,8.337884,14.093768,12.541395,15.37196,20.871714,16.480299
-321.4726,45.09843,24.70621,-3.0603623,-18.472826,-6.986022,10.777955,14.507594,-13.0413685,-9.496343,9.451984,10.53177,8.617262,0.353276,0.58346736,0.39393547,0.39590558,0.5399994,0.51348686,0.68111205,0.43722922,0.37243435,0.6953909,0.26621506,0.27646023,8.900697,8.347541,14.0569315,12.602732,15.373324,20.889675,16.497066
-320.79617,42.984325,25.055914,-3.1554778,2.805088,-7.0947595,10.758033,14.58529,-13.27205,-9.318274,9.54604,10.525177,8.627803,0.3520392,0.62464243,0.3940292,0.39527655,0.50929874,0.6275541,0.6824153,0.4362027,0.36942828,0.700811,0.265452,0.27545667,8.674684,8.331496,14.106873,12.563231,15.3689995,20.893173,16.434624
-320.79742,45.114307,24.863575,-3.134355,-11.378465,-7.079422,10.819218,14.586384,-13.295626,-9.629698,9.538507,10.53323,8.62779,0.35217115,0.6252133,0.3938049,0.39517975,0.41528788,0.6062225,0.682539,0.43399224,0.3698305,0.7005904,0.26539743,0.2746384,8.524031,8.327019,14.106569,12.527663,15.368525,20.893944,16.403011
-320.9293,45.150097,24.742033,-3.0586236,-12.27567,-7.0830235,10.896414,14.560659,-13.193318,-9.548506,9.477046,10.527256,8.624784,0.35235536,0.6264698,0.39461765,0.39578772,0.48566037,0.53631026,0.6822957,0.4337315,0.3707347,0.700164,0.26545912,0.27743396,8.585952,8.3427305,14.101229,12.572475,15.3702135,20.88688,16.589464
-320.88757,42.921227,25.079353,-3.1109936,-8.478325,-7.074236,10.8197155,14.580921,-13.269026,-9.414155,9.533133,10.521185,8.626749,0.35339,0.6229376,0.39371014,0.3953529,0.51205343,0.5685875,0.6823487,0.43565553,0.3695706,0.6999969,0.2655585,0.27598873,8.706867,8.354395,14.1049,12.533813,15.369445,20.88873,16.44571
-320.76038,42.205597,25.21422,-3.158477,-16.83731,-7.127971,10.990807,14.586533,-13.308642,-9.682666,9.562264,10.538732,8.628061,0.3515352,0.642114,0.3936747,0.39532813,0.5513448,0.457183,0.6827302,0.4332016,0.36918363,0.70109856,0.26539743,0.27447495,8.584096,8.326006,14.10939,12.52381,15.368406,20.893898,16.404112
-321.2572,46.124695,24.838263,-2.8320842,-15.533098,-6.9380693,10.678482,14.567996,-13.187306,-9.477296,9.502667,10.504814,8.623702,0.35284275,0.6293873,0.3954564,0.39670342,0.5444941,0.49951097,0.68092203,0.43378228,0.37103164,0.6994155,0.26661107,0.2764249,8.53903,8.355914,14.104167,12.5462885,15.370091,20.888802,16.565321
-321.43057,44.433273,22.641922,-1.9867796,-12.584455,-6.7187796,10.545061,14.451416,-12.8339,-9.494441,9.130054,10.301426,8.586961,0.3547714,0.6215748,0.3943107,0.39711574,0.48007464,0.48489976,0.68175465,0.43602666,0.3700776,0.68673825,0.26678392,0.27875292,8.576596,8.4143715,14.083202,12.658082,15.386756,20.83685,16.702314
-325.94446,55.97208,18.583782,-2.4697294,-12.903658,-6.2403216,10.627637,14.461863,-11.54382,-8.998447,9.145785,10.20168,8.5995655,0.35701552,0.5726838,0.39555645,0.3994066,0.4595927,0.47456577,0.6800587,0.44154456,0.37245443,0.6863613,0.26741052,0.28385988,9.24862,8.448577,14.04251,12.703024,15.4542465,20.79671,17.308844
-320.79144,43.963207,24.744072,-3.0500135,-10.031624,-6.925496,10.976588,14.579159,-13.100294,-9.550668,9.310908,10.445561,8.620952,0.3520328,0.62986445,0.3940731,0.3954735,0.44548392,0.5754071,0.6823154,0.43374664,0.369541,0.69715005,0.26582605,0.27583483,8.509703,8.345721,14.104689,12.556979,15.372654,20.874123,16.515093
-322.1195,50.099407,24.198458,-2.9010568,-8.646751,-6.9566455,10.726904,14.534159,-13.122594,-9.359826,9.387417,10.409063,8.618143,0.35349903,0.6191305,0.39588776,0.39773637,0.5037065,0.51824033,0.68222415,0.43689036,0.37055397,0.6994735,0.2663829,0.27777612,8.707923,8.342064,14.087199,12.556831,15.372615,20.8794,16.65341
-321.78677,42.892128,24.56444,-2.9884486,-15.126125,-6.8507543,10.838312,14.562306,-12.383652,-9.372951,9.474773,10.35304,8.624116,0.35347006,0.60497206,0.39385962,0.3963109,0.4501963,0.5081585,0.679601,0.43641973,0.36960894,0.692549,0.26601043,0.27535722,8.935608,8.3651905,14.086907,12.564185,15.370366,20.88191,16.451143
-321.64575,58.327183,24.50071,-3.0233228,-8.22718,-7.0278625,10.680528,14.549894,-13.120303,-9.18792,9.479648,10.493061,8.620172,0.3529985,0.6163557,0.39399534,0.39647168,0.44498518,0.52862173,0.6820229,0.43801397,0.37198588,0.69930553,0.26607051,0.27871525,8.920242,8.352438,14.096766,12.584307,15.384199,20.874525,17.225714
-321.65445,44.85557,24.748924,-2.720004,-13.088703,-6.8420815,10.706954,14.510401,-13.133893,-8.886831,9.385876,10.394464,8.604608,0.35285488,0.62911624,0.39475033,0.39791936,0.46142942,0.48768046,0.6816942,0.4365219,0.37180907,0.697292,0.26875505,0.27909294,8.650667,8.351194,14.082941,12.547047,15.374198,20.88186,16.63372
-320.907,41.453636,24.75915,-2.8956826,-8.130582,-7.065488,10.889709,14.584057,-13.1643,-9.561994,9.393912,10.443027,8.621661,0.35187238,0.6406785,0.39400578,0.39559728,0.5587517,0.50081384,0.6809983,0.4332518,0.36922124,0.6996446,0.2687456,0.274931,8.560804,8.363528,14.108285,12.556048,15.369075,20.879972,16.433228
-320.93896,43.335526,25.058184,-3.0195687,-9.960963,-6.918476,10.734931,14.568883,-13.238743,-9.525121,9.490286,10.50735,8.624236,0.3520715,0.63040787,0.39379606,0.3957069,0.5111485,0.519546,0.68209803,0.43429103,0.36934578,0.6992295,0.26580092,0.27562273,8.96702,8.334719,14.102962,12.53098,15.3703785,20.887896,16.42769
-320.85535,44.244507,24.614576,-3.0992994,-14.250338,-6.916727,10.997924,14.577752,-13.219542,-9.615301,9.504322,10.524196,8.62485,0.35165155,0.6390057,0.3948055,0.39531633,0.5048722,0.49618885,0.6807637,0.43376434,0.3699884,0.69831604,0.26584968,0.27571335,8.570162,8.330412,14.099828,12.566533,15.369013,20.888405,16.48776
-320.80322,43.318134,25.068876,-3.0927699,-21.007763,-7.0930233,10.963831,14.579929,-13.209511,-9.585688,9.459376,10.5293045,8.626028,0.3518372,0.61208296,0.39372513,0.39584243,0.48779827,0.44689098,0.6817521,0.43374938,0.36925155,0.7000961,0.26570478,0.27489668,8.819224,8.332981,14.102401,12.526525,15.368754,20.892767,16.409224
-322.5767,46.04388,24.11869,-2.7468462,-17.092901,-6.715623,10.448214,14.486242,-12.556789,-9.132354,9.247607,10.275242,8.595122,0.3548318,0.6142912,0.39433202,0.39714155,0.4360611,0.52161473,0.67351305,0.44102648,0.37028614,0.69443804,0.26820052,0.2777063,9.125287,8.428909,14.058752,12.574263,15.3719635,20.863003,16.485579
-321.1266,44.054897,24.545261,-3.0945811,-5.5996976,-7.00849,10.883183,14.580171,-13.255033,-9.588707,9.534613,10.531102,8.623271,0.35217577,0.6230717,0.39539924,0.39635825,0.49802938,0.561575,0.6823663,0.43434012,0.3706989,0.7005855,0.26561803,0.2749797,8.522665,8.329627,14.104704,12.535921,15.368842,20.889978,16.490911
-320.86597,47.854187,24.599058,-3.108384,-19.225595,-7.099814,10.825533,14.570466,-13.149441,-9.535353,9.531282,10.526114,8.626839,0.35211676,0.5931356,0.39375362,0.395986,0.47433922,0.51052755,0.6818526,0.43488222,0.36930853,0.70054,0.26548123,0.27492294,9.239444,8.353666,14.102608,12.534398,15.373544,20.888752,16.442858
-321.2061,52.84938,24.713634,-3.1192381,-7.8662224,-6.8471036,10.776912,14.545534,-13.191373,-9.454813,9.481926,10.480952,8.626952,0.35193476,0.57422405,0.39393842,0.395537,0.45300913,0.5626629,0.68228716,0.4365868,0.37089574,0.69893414,0.26581514,0.27549216,8.793767,8.336146,14.092043,12.543968,15.374723,20.88973,16.517385
-320.82388,42.871677,25.130224,-3.0958683,-19.28925,-7.031564,11.007019,14.581732,-13.225798,-9.658361,9.524299,10.521171,8.627415,0.35192493,0.63166785,0.393881,0.39536107,0.45932892,0.5286698,0.68250936,0.4335994,0.36933395,0.69969743,0.26560104,0.27651682,8.607379,8.329724,14.1073675,12.541668,15.368655,20.892014,16.42528
-320.95944,42.35243,24.556816,-3.1036017,-18.434734,-7.065127,10.9969845,14.578597,-13.232742,-9.661147,9.522324,10.52934,8.626494,0.35181278,0.6360216,0.3940619,0.39554867,0.52290803,0.48250392,0.6825007,0.4334816,0.36967605,0.7006898,0.26543954,0.2765391,8.640561,8.33221,14.105111,12.532812,15.369763,20.88425,16.541714
-320.9233,44.334366,24.07682,-2.9399457,-5.0569124,-6.7946725,10.326206,14.57726,-12.846142,-9.431504,9.443518,10.389313,8.622259,0.35259596,0.60000277,0.39427817,0.39597687,0.46008855,0.59697306,0.6814638,0.4356277,0.36964595,0.6996146,0.2659932,0.27582258,8.571236,8.342819,14.101288,12.5500345,15.374598,20.89015,16.497677
-320.93597,48.218395,23.37655,-2.397075,4.7010016,-7.0321083,10.314188,14.544052,-13.2171,-9.365405,9.453246,10.504802,8.619204,0.35257578,0.6090103,0.3949976,0.39866292,0.46300587,0.58589625,0.6813338,0.43448377,0.37136844,0.6996777,0.2658458,0.27549362,8.565149,8.355998,14.101287,12.579631,15.371116,20.885391,16.646364
-320.79688,42.469696,25.067858,-3.070778,-12.046188,-7.0581098,10.937246,14.579369,-13.221691,-9.663617,9.321395,10.524598,8.612752,0.35183713,0.6402264,0.39376816,0.3955922,0.455288,0.47830373,0.68103206,0.433587,0.36927652,0.7006306,0.2657288,0.27468222,8.580298,8.344225,14.106632,12.527226,15.369029,20.887444,16.4057
-321.73727,46.49268,23.645641,-2.8925614,-3.6420345,-6.9498777,10.816225,14.553555,-12.945205,-9.552294,9.454522,10.45005,8.621821,0.3518734,0.62020063,0.39454782,0.39599308,0.46501255,0.52172524,0.68004847,0.4367464,0.36948332,0.6977344,0.2659726,0.27495006,9.085677,8.375022,14.093586,12.543875,15.376531,20.87063,16.453276
-320.8755,43.014275,24.89633,-3.1314194,-9.21787,-7.1179643,10.742264,14.55133,-13.267667,-9.510181,9.519021,10.515395,8.626437,0.3523408,0.62343293,0.39414433,0.39540836,0.44353902,0.52407235,0.6823357,0.4342954,0.36953622,0.7008185,0.26541692,0.27568716,8.608495,8.335488,14.09893,12.541168,15.368616,20.891645,16.462292
-321.16437,42.853256,24.525713,-3.0360422,1.5608596,-7.029995,10.716029,14.532392,-13.114206,-9.203424,9.348902,10.341792,8.623388,0.35191244,0.61124855,0.39390263,0.39550075,0.45795542,0.4954575,0.682191,0.43564942,0.36936474,0.6981241,0.26584455,0.27677312,8.688435,8.39134,14.058805,12.590558,15.372353,20.866728,16.470362
-321.2357,61.070457,24.285854,-2.9623654,-1.4505016,-6.588613,10.823459,14.561023,-12.686347,-9.279241,9.433686,10.4961815,8.594981,0.35741696,0.54689467,0.39511722,0.39859134,0.43437696,0.44695577,0.67913455,0.44729012,0.37550184,0.69636106,0.2725351,0.2775521,8.7179,8.364268,14.074496,12.594233,15.381877,20.889704,16.639914
-320.80682,46.335247,24.659475,-3.1170375,-13.164346,-7.1165676,10.905755,14.5817585,-13.228443,-9.551399,9.377758,10.49104,8.624046,0.35305426,0.6265196,0.39384374,0.39545333,0.49482256,0.4956242,0.68253154,0.43418095,0.36936063,0.70011747,0.26574674,0.2753501,8.599571,8.349474,14.106322,12.5455675,15.372332,20.891092,16.418657
-320.7608,41.194664,25.152218,-3.1381261,-16.324305,-7.1186156,11.0122595,14.577776,-13.282189,-9.697632,9.549106,10.527391,8.627598,0.3516626,0.64131886,0.39367494,0.39516643,0.44049037,0.42818478,0.6827183,0.43315595,0.36922365,0.70095456,0.265391,0.27461064,8.486118,8.335582,14.108677,12.525213,15.36874,20.888557,16.422384
-321.0257,44.218933,25.009329,-3.137486,-6.4720755,-6.9771338,10.774127,14.553431,-13.191239,-9.557534,9.432224,10.391826,8.625694,0.3523529,0.6153192,0.39424455,0.395281,0.43130857,0.55210066,0.6815845,0.43449652,0.36946103,0.6986858,0.26572356,0.27476946,8.533277,8.340796,14.101236,12.544107,15.368769,20.886599,16.418236
-320.87048,46.669,24.703014,-3.0521774,-17.757738,-7.0942383,10.833727,14.57732,-13.280561,-9.367036,9.541576,10.520955,8.627062,0.35285267,0.6227269,0.3943806,0.3975504,0.5026512,0.48888558,0.6824645,0.4346693,0.36942083,0.7007253,0.26551878,0.27507538,8.541983,8.333302,14.102913,12.531704,15.368787,20.89264,16.447592
-320.8015,43.556866,24.952381,-3.0432518,-18.476011,-7.012488,10.9497795,14.582038,-12.996579,-9.598134,9.485969,10.445542,8.622611,0.3525615,0.63124007,0.39394924,0.39545596,0.48526224,0.4629579,0.6813538,0.43428466,0.3693508,0.69852877,0.26646203,0.27571377,8.670569,8.344099,14.105472,12.548699,15.369148,20.888529,16.415
-320.76575,42.917606,24.641756,-3.1321232,5.0777626,-7.0403433,10.970714,14.573048,-13.193226,-9.544454,9.350634,10.459651,8.625829,0.351976,0.62963647,0.39377832,0.395769,0.4252939,0.48951083,0.68236953,0.433475,0.36924654,0.69941425,0.2656583,0.27459112,8.5027895,8.338912,14.100583,12.530837,15.369926,20.875443,16.431807
-320.84634,46.274002,24.844631,-2.9061604,-13.749098,-6.9849114,10.8491535,14.575498,-13.212415,-9.538921,9.369881,10.435766,8.62147,0.35199594,0.6384585,0.39375374,0.3960732,0.4641842,0.5218645,0.6819631,0.43401882,0.3696712,0.6994461,0.26559073,0.2764614,8.503312,8.339504,14.09776,12.528327,15.371155,20.888351,16.449049
-321.18958,44.663857,22.916723,-3.0131228,-10.430259,-7.014652,10.978054,14.584094,-13.069203,-9.639064,9.525939,10.525425,8.62688,0.35210988,0.59003365,0.39386615,0.39576012,0.49029672,0.52756,0.68237704,0.43665907,0.3695,0.69988734,0.26544812,0.2747548,8.592813,8.341261,14.100075,12.533051,15.37456,20.888165,16.493519
-321.0366,61.20331,23.98429,-3.064833,-12.22884,-7.0625567,10.8519535,14.567191,-13.103612,-9.564558,9.002676,10.493046,8.610984,0.35278794,0.6311612,0.39417264,0.39614204,0.43876767,0.46970925,0.68069947,0.43546784,0.37007815,0.69960827,0.2662065,0.27528718,9.054644,8.353898,14.09218,12.53338,15.394214,20.886473,16.461142
-321.58594,53.543343,24.081,-2.970239,-13.118081,-6.563303,10.7779,14.514877,-12.670819,-9.44937,9.452547,10.280162,8.611411,0.35449603,0.62281525,0.39659816,0.3964268,0.5179467,0.47694096,0.6815888,0.4444836,0.3703923,0.69420826,0.26640484,0.28040543,9.845169,8.376689,14.085425,12.580067,15.404502,20.807228,16.541704
-322.46634,49.247517,24.491009,-2.9549026,-11.793687,-6.803745,10.609532,14.56498,-13.179149,-9.60947,9.430598,10.513706,8.619972,0.35243568,0.62834746,0.39419505,0.39566296,0.56383556,0.46648288,0.6815018,0.43428683,0.3706067,0.6983202,0.26640376,0.27520123,8.631778,8.333395,14.100098,12.539188,15.372898,20.88959,16.516256
-321.3624,45.731533,23.982004,-2.7600584,-4.0496492,-6.881754,10.519325,14.562349,-12.98418,-8.808868,9.290585,10.405128,8.602694,0.35371724,0.6064402,0.39634302,0.3975881,0.4695351,0.5550044,0.68083525,0.43637788,0.3705216,0.6972907,0.2669435,0.27965257,8.647448,8.374128,14.096109,12.577438,15.377865,20.869791,16.62399
-320.85864,41.953854,24.388096,-2.993861,-20.0305,-6.8882456,10.891993,14.579721,-12.944871,-9.372902,9.328505,10.472634,8.608574,0.35236892,0.6238321,0.39405262,0.39583808,0.5310573,0.46528476,0.68030643,0.434565,0.36933464,0.6957506,0.2671323,0.27506858,8.587887,8.35,14.09378,12.56071,15.369448,20.882723,16.41564
-321.37888,48.116608,22.947859,-2.9747279,-9.585874,-6.77406,10.693896,14.56428,-12.662216,-9.578553,9.30764,10.46547,8.616164,0.35205173,0.62839204,0.39522013,0.39567435,0.47475332,0.5275586,0.6781099,0.43508092,0.37032768,0.69783616,0.26580676,0.27554283,8.549789,8.363974,14.086145,12.558694,15.372379,20.870754,16.483637
-322.32867,47.69448,23.317614,-2.6477544,-13.310416,-6.84976,10.768163,14.536452,-13.00948,-9.284652,9.284478,10.3937025,8.605674,0.3524084,0.6318124,0.3948912,0.3983083,0.47592527,0.48544687,0.6809664,0.43552256,0.3702019,0.698041,0.26771033,0.27638033,8.664774,8.35281,14.094563,12.560013,15.373096,20.848528,16.660992
-321.33463,51.973698,24.072956,-3.0888402,0.20564897,-6.9110255,10.487342,14.572928,-13.201005,-9.138992,9.505506,10.500789,8.62406,0.35414562,0.6051296,0.40195286,0.3959887,0.49998206,0.5919402,0.6816953,0.43798837,0.37434804,0.7004587,0.26562464,0.27763364,8.540225,8.339318,14.087018,12.565587,15.3725605,20.888285,16.589573
-321.23157,45.894684,24.735918,-2.8618279,-17.510113,-6.875783,10.570116,14.537879,-13.131635,-9.608808,9.496163,10.445327,8.621923,0.35367864,0.60601866,0.3938199,0.39629525,0.4682221,0.479097,0.68121153,0.4349812,0.3697004,0.6995923,0.2660838,0.27602804,8.67673,8.342425,14.104251,12.540999,15.36947,20.887352,16.441082
-320.90915,42.7387,24.926228,-3.0749214,-7.23385,-6.8681145,10.835642,14.578324,-13.147788,-9.382004,9.175941,10.43217,8.621665,0.3520954,0.6361495,0.39418173,0.39547378,0.44036102,0.53698546,0.68077815,0.4338306,0.369613,0.6993429,0.26618087,0.27587286,8.524529,8.33218,14.101753,12.541243,15.369409,20.887964,16.429214
-320.8634,46.37766,24.64159,-3.030205,-8.993217,-6.8062673,10.934375,14.572739,-13.104748,-9.5098915,9.397956,10.510592,8.606843,0.35349044,0.6292468,0.39413306,0.3970195,0.49609762,0.4996979,0.6817665,0.43511406,0.37025437,0.6983115,0.26617363,0.27522784,8.5459795,8.344649,14.090127,12.543643,15.370046,20.874903,16.460247
-322.06064,56.98035,23.55732,-2.8615518,-15.68065,-6.505904,10.854203,14.55539,-12.986772,-9.296819,9.4905815,10.45754,8.623346,0.35358533,0.60727906,0.3943087,0.40134823,0.4145663,0.4986551,0.68020904,0.4430777,0.3699823,0.6992795,0.2657695,0.2751376,9.540889,8.347251,14.088908,12.529351,15.381098,20.875603,16.459305
-320.82602,43.337845,24.05647,-3.1079504,-6.1079826,-6.9295154,10.939372,14.579313,-13.1713505,-9.6199045,9.311175,10.370937,8.625402,0.35263556,0.6203859,0.3942069,0.39530006,0.429384,0.5928385,0.68250245,0.4336762,0.3695863,0.69947773,0.26576456,0.27617222,8.525275,8.331388,14.108119,12.571756,15.371768,20.887209,16.46465
-321.22354,47.58203,24.36557,-2.9220376,-1.3239995,-6.98293,10.774713,14.54214,-13.176942,-9.312539,9.210342,10.462351,8.620208,0.35332012,0.5981986,0.39472592,0.3964072,0.43092054,0.6186438,0.68156767,0.43558398,0.37084162,0.69512653,0.26587784,0.27623212,8.719657,8.369034,14.088753,12.582421,15.382068,20.887348,16.554134
-321.24536,52.76463,24.088024,-2.8492897,2.708334,-7.0159917,10.473836,14.558971,-13.206939,-9.469213,9.463998,10.520209,8.618598,0.35272598,0.6362428,0.39382592,0.4005995,0.4839028,0.49130055,0.6811883,0.43554997,0.37036413,0.700496,0.26600382,0.27475837,8.682175,8.33461,14.098991,12.534323,15.37155,20.891191,16.443426
-320.9062,47.15942,23.777302,-3.0072162,-7.8170824,-6.834552,10.674955,14.570566,-12.537126,-9.381607,9.339763,10.478708,8.607949,0.35401976,0.6111197,0.395404,0.3963583,0.4676114,0.43013453,0.6781562,0.435661,0.37005544,0.698326,0.26608923,0.2775268,8.583912,8.367403,14.080874,12.583318,15.371322,20.875526,16.499306
-321.67105,46.26911,24.248058,-2.8252811,-1.6915667,-6.9397264,10.900431,14.577523,-13.085348,-9.311758,9.335968,10.401405,8.618426,0.35223296,0.6311446,0.3949552,0.39650244,0.51113296,0.52126306,0.6810734,0.43516114,0.3697252,0.6975551,0.26667386,0.27549762,8.610089,8.359457,14.095391,12.559613,15.376064,20.885681,16.446053
-321.30328,44.240032,24.431736,-2.715709,-7.702696,-6.75422,10.933981,14.535823,-13.154081,-9.424363,9.42671,10.505032,8.615882,0.3520336,0.62394905,0.39502743,0.39634886,0.51108223,0.55813974,0.681101,0.43379864,0.37206462,0.69621944,0.2670869,0.27849415,8.657436,8.381762,14.082827,12.579393,15.372686,20.875956,17.030462
-322.03427,47.20099,21.894575,-2.7633805,-4.139451,-6.794242,10.667772,14.560262,-12.582989,-9.288966,9.217388,10.365161,8.618797,0.35341725,0.60998654,0.39597538,0.3968674,0.47509667,0.5269897,0.6788947,0.434967,0.37029156,0.6964681,0.26596862,0.2765924,8.812201,8.3549595,14.0876465,12.5567875,15.379057,20.838211,16.510286
-321.45395,45.794144,21.397596,-2.7782311,-2.6213732,-6.891054,10.8609495,14.563896,-12.898108,-9.550004,9.283595,10.381372,8.61718,0.35285562,0.6101376,0.39454636,0.3971578,0.49249214,0.55252284,0.6815082,0.43466544,0.3706236,0.7001054,0.2657464,0.275779,8.608818,8.376292,14.100191,12.546592,15.394618,20.872164,17.085197
-321.36667,43.298244,23.769554,-2.2913191,-8.740824,-6.741372,10.668494,14.568921,-12.715629,-9.080489,9.235776,10.289458,8.59708,0.35428622,0.6286992,0.39519274,0.39697132,0.49732453,0.49390522,0.67671615,0.43567917,0.37010732,0.69611657,0.26843998,0.27855867,8.756587,8.373384,14.083437,12.5923,15.373389,20.875595,16.447632
-320.77185,44.658638,25.097565,-3.1018372,-11.053855,-7.1112895,11.0136795,14.565809,-13.233727,-9.623994,9.5211735,10.512187,8.6255045,0.35153726,0.6347459,0.39372814,0.3958932,0.4299958,0.4634248,0.68189913,0.43331337,0.36932093,0.69894874,0.2657023,0.27454057,8.526975,8.334492,14.092863,12.527265,15.368589,20.888994,16.442472
-320.91602,41.994186,24.911045,-3.1234455,-7.4877,-7.0709534,10.968327,14.555045,-13.187301,-9.616827,9.297886,10.495563,8.623747,0.3517117,0.6383006,0.3939602,0.39533567,0.437937,0.52015555,0.68244094,0.43341798,0.3694126,0.6998527,0.26566017,0.27493468,8.526063,8.347525,14.107133,12.530202,15.370461,20.869621,16.52321
-320.83987,42.65371,24.229609,-3.001049,-18.851007,-6.97184,10.906225,14.567497,-12.685811,-9.495081,9.47823,10.492327,8.6247,0.3532278,0.58537143,0.39400142,0.39704856,0.42851073,0.49945086,0.6802899,0.43390676,0.3693715,0.6997191,0.26568377,0.27545485,8.713915,8.377343,14.092763,12.5398245,15.370641,20.874493,16.438423
-320.83432,46.123352,25.033152,-3.1544666,-12.960433,-7.1256614,10.929788,14.583015,-13.296759,-9.589908,9.550827,10.5356,8.627828,0.35157445,0.6223077,0.39374152,0.3953761,0.45066485,0.5067156,0.682711,0.43427774,0.3693122,0.7009919,0.26541016,0.27471718,8.584428,8.327752,14.106597,12.526417,15.369134,20.893383,16.416876
-324.6972,49.28536,23.421629,-1.6262431,-3.3163128,-6.0444274,10.159005,14.068134,-12.235396,-8.655557,8.68704,9.577986,8.557811,0.357045,0.6013785,0.39566368,0.40329686,0.4487374,0.5256466,0.6737337,0.44043064,0.371085,0.67919993,0.2704808,0.2792792,9.358049,8.5725155,14.061939,12.603552,15.401202,20.706856,16.819443
